frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1631, 0, 54.388, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.32, 0.75, 0.79, 0.46, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1632, 0, 54.421, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.00, 0.18, 0.89, 0.85, 0.47, 0.00, 0.00, 0.03, 0.00, 0.58, 0.00, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1633, 0, 54.454, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 1.04, 0.87, 0.45, 0.00, 0.00, 0.08, 0.00, 0.69, 0.00, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1634, 0, 54.488, 0.98, 1, 0.00, 0.15, 0.42, 0.00, 0.01, 0.00, 0.96, 0.82, 0.38, 0.00, 0.00, 0.08, 0.10, 0.57, 0.09, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1635, 0, 54.521, 0.98, 1, 0.00, 0.34, 0.38, 0.00, 0.02, 0.00, 0.83, 0.87, 0.38, 0.00, 0.00, 0.05, 0.15, 0.44, 0.19, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1636, 0, 54.555, 0.98, 1, 0.00, 0.48, 0.30, 0.00, 0.06, 0.00, 0.67, 0.93, 0.40, 0.00, 0.00, 0.00, 0.20, 0.31, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1637, 0, 54.588, 0.98, 1, 0.00, 0.47, 0.18, 0.00, 0.05, 0.00, 0.53, 0.87, 0.36, 0.00, 0.00, 0.00, 0.11, 0.28, 0.25, 0.04, 0.04, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1638, 0, 54.621, 0.98, 1, 0.00, 0.29, 0.08, 0.00, 0.03, 0.00, 0.43, 0.76, 0.27, 0.00, 0.00, 0.00, 0.05, 0.24, 0.15, 0.07, 0.12, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1639, 0, 54.655, 0.98, 1, 0.00, 0.15, 0.02, 0.00, 0.00, 0.00, 0.33, 0.62, 0.16, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.09, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1640, 0, 54.688, 0.98, 1, 0.00, 0.02, 0.12, 0.00, 0.00, 0.00, 0.37, 0.53, 0.11, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.05, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1641, 0, 54.721, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.39, 0.49, 0.05, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.05, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1642, 0, 54.755, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.40, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.04, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1643, 0, 54.788, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.39, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.04, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1644, 0, 54.821, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.39, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.06, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1645, 0, 54.855, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.43, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.06, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1646, 0, 54.888, 0.98, 1, 0.00, 0.01, 0.31, 0.00, 0.00, 0.00, 0.37, 0.44, 0.10, 0.00, 0.00, 0.00, 0.00, 0.12, 0.12, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1647, 0, 54.922, 0.98, 1, 0.00, 0.01, 0.26, 0.00, 0.00, 0.00, 0.35, 0.47, 0.20, 0.00, 0.00, 0.00, 0.00, 0.13, 0.20, 0.51, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1648, 0, 54.955, 0.98, 1, 0.00, 0.01, 0.19, 0.00, 0.00, 0.00, 0.31, 0.46, 0.30, 0.00, 0.00, 0.00, 0.00, 0.13, 0.32, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1649, 0, 54.988, 0.98, 1, 0.00, 0.04, 0.27, 0.00, 0.09, 0.00, 0.27, 0.43, 0.37, 0.00, 0.00, 0.03, 0.06, 0.14, 0.45, 0.79, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1650, 0, 55.022, 0.98, 1, 0.00, 0.09, 0.34, 0.00, 0.19, 0.00, 0.22, 0.39, 0.43, 0.00, 0.00, 0.03, 0.14, 0.13, 0.66, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
1651, 0, 55.055, 0.98, 1, 0.00, 0.09, 0.45, 0.00, 0.28, 0.00, 0.14, 0.39, 0.46, 0.00, 0.00, 0.06, 0.25, 0.16, 0.79, 1.21, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
1652, 0, 55.088, 0.98, 1, 0.00, 0.05, 0.50, 0.00, 0.26, 0.00, 0.14, 0.42, 0.41, 0.00, 0.00, 0.06, 0.30, 0.11, 0.83, 1.26, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
1653, 0, 55.122, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.21, 0.00, 0.12, 0.47, 0.38, 0.00, 0.00, 0.07, 0.30, 0.10, 0.74, 1.24, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
1654, 0, 55.155, 0.98, 1, 0.00, 0.00, 0.61, 0.03, 0.27, 0.00, 0.09, 0.41, 0.42, 0.00, 0.00, 0.12, 0.19, 0.08, 0.84, 1.26, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1655, 0, 55.189, 0.98, 1, 0.00, 0.00, 0.72, 0.09, 0.32, 0.00, 0.05, 0.39, 0.45, 0.00, 0.02, 0.20, 0.09, 0.08, 0.91, 1.25, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1656, 0, 55.222, 0.98, 1, 0.00, 0.00, 0.83, 0.13, 0.39, 0.00, 0.03, 0.36, 0.48, 0.00, 0.02, 0.28, 0.00, 0.06, 1.05, 1.32, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1657, 0, 55.255, 0.98, 1, 0.00, 0.00, 0.85, 0.10, 0.35, 0.00, 0.05, 0.35, 0.45, 0.00, 0.02, 0.24, 0.00, 0.04, 1.04, 1.27, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1658, 0, 55.289, 0.98, 1, 0.00, 0.00, 0.85, 0.04, 0.30, 0.00, 0.08, 0.33, 0.41, 0.00, 0.02, 0.20, 0.00, 0.02, 1.03, 1.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1659, 0, 55.322, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.26, 0.00, 0.08, 0.29, 0.37, 0.00, 0.10, 0.18, 0.00, 0.01, 1.01, 1.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1660, 0, 55.355, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.25, 0.00, 0.06, 0.26, 0.38, 0.00, 0.21, 0.27, 0.03, 0.03, 0.83, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1661, 0, 55.389, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.28, 0.00, 0.03, 0.25, 0.39, 0.00, 0.31, 0.36, 0.06, 0.08, 0.67, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1662, 0, 55.422, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.32, 0.00, 0.00, 0.25, 0.43, 0.00, 0.36, 0.45, 0.10, 0.12, 0.50, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1663, 0, 55.455, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.27, 0.00, 0.00, 0.24, 0.44, 0.00, 0.38, 0.43, 0.17, 0.19, 0.37, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1664, 0, 55.489, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.22, 0.00, 0.00, 0.21, 0.44, 0.00, 0.38, 0.41, 0.20, 0.25, 0.26, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1665, 0, 55.522, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 0.15, 0.00, 0.00, 0.20, 0.44, 0.00, 0.39, 0.40, 0.26, 0.32, 0.13, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1666, 0, 55.556, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.14, 0.00, 0.00, 0.21, 0.43, 0.00, 0.41, 0.40, 0.22, 0.36, 0.11, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1667, 0, 55.589, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.11, 0.00, 0.00, 0.21, 0.43, 0.00, 0.42, 0.40, 0.23, 0.41, 0.06, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1668, 0, 55.622, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.11, 0.00, 0.00, 0.20, 0.43, 0.00, 0.43, 0.38, 0.22, 0.45, 0.02, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1669, 0, 55.656, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.10, 0.00, 0.00, 0.25, 0.45, 0.00, 0.44, 0.35, 0.15, 0.44, 0.04, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1670, 0, 55.689, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.09, 0.00, 0.00, 0.30, 0.46, 0.00, 0.45, 0.30, 0.07, 0.42, 0.07, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1671, 0, 55.722, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.07, 0.00, 0.00, 0.34, 0.47, 0.00, 0.48, 0.25, 0.00, 0.41, 0.11, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1672, 0, 55.756, 0.98, 1, 0.04, 0.00, 0.72, 0.00, 0.07, 0.00, 0.00, 0.31, 0.45, 0.00, 0.52, 0.27, 0.00, 0.38, 0.07, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1673, 0, 55.789, 0.98, 1, 0.08, 0.00, 0.80, 0.00, 0.06, 0.00, 0.00, 0.31, 0.46, 0.00, 0.56, 0.29, 0.00, 0.35, 0.04, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1674, 0, 55.822, 0.98, 1, 0.14, 0.00, 0.87, 0.00, 0.05, 0.00, 0.00, 0.29, 0.45, 0.00, 0.55, 0.30, 0.00, 0.32, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1675, 0, 55.856, 0.98, 1, 0.09, 0.00, 0.92, 0.00, 0.06, 0.00, 0.00, 0.29, 0.45, 0.00, 0.43, 0.34, 0.00, 0.36, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1676, 0, 55.889, 0.98, 1, 0.06, 0.00, 0.96, 0.00, 0.05, 0.00, 0.00, 0.22, 0.39, 0.00, 0.35, 0.35, 0.00, 0.41, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1677, 0, 55.923, 0.98, 1, 0.01, 0.00, 1.02, 0.00, 0.05, 0.00, 0.00, 0.17, 0.35, 0.00, 0.31, 0.38, 0.00, 0.46, 0.01, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1678, 0, 55.956, 0.98, 1, 0.18, 0.17, 0.87, 0.00, 0.04, 0.00, 0.01, 0.20, 0.35, 0.00, 0.38, 0.32, 0.01, 0.39, 0.13, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1679, 0, 55.989, 0.98, 1, 0.32, 0.34, 0.72, 0.00, 0.02, 0.00, 0.01, 0.26, 0.40, 0.00, 0.45, 0.28, 0.06, 0.29, 0.23, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1680, 0, 56.023, 0.98, 1, 0.34, 0.40, 0.67, 0.00, 0.02, 0.00, 0.01, 0.32, 0.41, 0.00, 0.34, 0.15, 0.06, 0.24, 0.22, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1681, 0, 56.056, 0.98, 1, 0.16, 0.24, 0.87, 0.00, 0.00, 0.00, 0.01, 0.26, 0.37, 0.00, 0.20, 0.17, 0.05, 0.34, 0.11, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1682, 0, 56.089, 0.98, 1, 0.01, 0.07, 1.09, 0.00, 0.00, 0.00, 0.00, 0.18, 0.30, 0.00, 0.07, 0.20, 0.00, 0.41, 0.07, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1683, 0, 56.123, 0.98, 1, 0.00, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 0.13, 0.26, 0.00, 0.10, 0.32, 0.00, 0.45, 0.09, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1684, 0, 56.156, 0.98, 1, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.11, 0.24, 0.00, 0.09, 0.35, 0.00, 0.45, 0.08, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1685, 0, 56.190, 0.98, 1, 0.00, 0.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.13, 0.25, 0.00, 0.04, 0.34, 0.00, 0.45, 0.03, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1686, 0, 56.223, 0.98, 1, 0.00, 0.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.14, 0.25, 0.00, 0.02, 0.33, 0.00, 0.45, 0.02, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1687, 0, 56.256, 0.98, 1, 0.04, 0.00, 1.21, 0.00, 0.04, 0.00, 0.00, 0.18, 0.27, 0.00, 0.05, 0.42, 0.00, 0.46, 0.09, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1688, 0, 56.290, 0.98, 1, 0.04, 0.00, 1.24, 0.00, 0.04, 0.00, 0.00, 0.22, 0.26, 0.00, 0.16, 0.53, 0.00, 0.45, 0.14, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1689, 0, 56.323, 0.98, 1, 0.05, 0.00, 1.25, 0.00, 0.07, 0.00, 0.00, 0.24, 0.25, 0.00, 0.25, 0.62, 0.00, 0.43, 0.19, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1690, 0, 56.356, 0.98, 1, 0.04, 0.00, 1.38, 0.02, 0.15, 0.09, 0.00, 0.33, 0.25, 0.00, 0.33, 0.68, 0.00, 0.40, 0.21, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1691, 0, 56.390, 0.98, 1, 0.04, 0.00, 1.49, 0.05, 0.24, 0.19, 0.00, 0.39, 0.26, 0.00, 0.35, 0.75, 0.00, 0.40, 0.21, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1692, 0, 56.423, 0.98, 1, 0.03, 0.00, 1.62, 0.08, 0.31, 0.23, 0.00, 0.45, 0.28, 0.00, 0.36, 0.85, 0.00, 0.40, 0.21, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1693, 0, 56.456, 0.98, 1, 0.00, 0.00, 1.14, 0.06, 0.23, 0.28, 0.02, 0.74, 0.46, 0.00, 0.30, 0.57, 0.01, 0.32, 0.13, 0.16, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1694, 0, 56.490, 0.88, 1, 0.00, 0.00, 0.75, 0.04, 0.19, 0.18, 0.02, 0.93, 0.61, 0.00, 0.27, 0.33, 0.01, 0.18, 0.09, 0.10, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1695, 0, 56.523, 0.93, 1, 0.00, 0.00, 0.34, 0.00, 0.16, 0.14, 0.02, 1.12, 0.74, 0.00, 0.28, 0.09, 0.01, 0.04, 0.11, 0.00, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1696, 0, 56.557, 0.93, 1, 0.00, 0.00, 0.29, 0.00, 0.24, 0.13, 0.00, 1.05, 0.66, 0.00, 0.32, 0.09, 0.00, 0.00, 0.15, 0.00, 0.55, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1697, 0, 56.590, 0.93, 1, 0.00, 0.00, 0.20, 0.00, 0.32, 0.27, 0.00, 1.11, 0.64, 0.00, 0.32, 0.08, 0.07, 0.00, 0.12, 0.00, 0.74, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1698, 0, 56.623, 0.93, 1, 0.00, 0.00, 0.38, 0.00, 0.46, 0.47, 0.00, 1.10, 0.53, 0.08, 0.20, 0.03, 0.16, 0.00, 0.11, 0.00, 1.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1699, 0, 56.657, 0.88, 1, 0.00, 0.00, 0.66, 0.00, 0.65, 0.58, 0.00, 1.08, 0.50, 0.18, 0.11, 0.07, 0.16, 0.00, 0.07, 0.00, 1.13, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1700, 0, 56.690, 0.93, 1, 0.00, 0.00, 0.95, 0.00, 0.82, 0.64, 0.00, 1.05, 0.45, 0.26, 0.05, 0.07, 0.09, 0.00, 0.07, 0.00, 1.17, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
